,randomx,progpow,cuckatoo,height,timestamp
0,507350247,501393423772,1274258,942529,1622667755
0,507350247,504264238131,1274258,942530,1622667758
0,506897453,504264238131,1274258,942531,1622667858
0,507860695,504264238131,1274258,942532,1622667865
0,507860695,498359119760,1274258,942533,1622667978
0,508182436,498359119760,1274258,942534,1622668085
0,508182436,499029630721,1274258,942535,1622668100
0,505015204,499029630721,1274258,942536,1622668121
0,505698242,499029630721,1274258,942537,1622668161
0,505698242,502324446171,1274258,942538,1622668250
0,505663710,502324446171,1274258,942539,1622668268
0,505663710,501271289807,1274258,942540,1622668357
0,504442398,501271289807,1274258,942541,1622668466
0,504514782,501271289807,1274258,942542,1622668971
0,504514782,501272876465,1274258,942543,1622668993
0,499649705,501272876465,1274258,942544,1622669014
0,501013526,501272876465,1274258,942545,1622669020
0,501013526,482087658145,1274258,942546,1622669054
0,502546960,482087658145,1274258,942547,1622669152
0,502546960,484234512067,1274258,942548,1622669167
0,503557100,484234512067,1274258,942549,1622669173
0,504250067,484234512067,1274258,942550,1622669182
0,504250067,481103769312,1274258,942551,1622669213
0,506366685,481103769312,1274258,942552,1622669228
0,506366685,480734626895,1274258,942553,1622669302
0,506251705,480734626895,1274258,942554,1622669317
0,510448220,480734626895,1274258,942555,1622669335
0,510448220,483381699248,1274258,942556,1622669363
0,509894380,483381699248,1274258,942557,1622669396
0,509894380,484119081850,1274258,942558,1622669571
0,511615718,484119081850,1274258,942559,1622669650
0,506592035,484119081850,1274258,942560,1622669693
0,506592035,483964800213,1274258,942561,1622669727
0,503396169,483964800213,1274258,942562,1622669781
0,503396169,483555609604,1274258,942563,1622669800
0,503082568,483555609604,1274258,942564,1622669809
0,503383462,483555609604,1274258,942565,1622669870
0,503383462,485083744499,1274258,942566,1622669880
0,504711254,485083744499,1274258,942567,1622669904
0,504711254,485083744499,1279711,942568,1622669986
0,506367977,485083744499,1279711,942569,1622670087
0,506367977,481504448076,1279711,942570,1622670154
0,504491941,481504448076,1279711,942571,1622670188
0,504491941,478008621729,1279711,942572,1622670325
0,504526806,478008621729,1279711,942573,1622670386
0,500113510,478008621729,1279711,942574,1622670399
0,500113510,477752313189,1279711,942575,1622670478
0,500285032,477752313189,1279711,942576,1622670597
0,499243857,477752313189,1279711,942577,1622670698
0,499243857,476871750419,1279711,942578,1622670735
0,495658448,476871750419,1279711,942579,1622670778
0,495658448,479756881445,1279711,942580,1622670897
0,503387244,479756881445,1279711,942581,1622670915
0,498822174,479756881445,1279711,942582,1622671010
0,498822174,478971792517,1279711,942583,1622671025
0,504161077,478971792517,1279711,942584,1622671117
0,504161077,476014551643,1279711,942585,1622671202
0,504911352,476014551643,1279711,942586,1622671300
0,502999299,476014551643,1279711,942587,1622671370
0,502999299,471883396634,1279711,942588,1622671477
0,498091536,471883396634,1279711,942589,1622671489
0,498091536,468968523257,1279711,942590,1622671523
0,500672913,468968523257,1279711,942591,1622671526
0,501862057,468968523257,1279711,942592,1622671532
0,501862057,467635389339,1279711,942593,1622671587
0,503723274,467635389339,1279711,942594,1622671645
0,507132540,467635389339,1279711,942595,1622671657
0,507132540,474185371896,1279711,942596,1622671673
0,505667213,474185371896,1279711,942597,1622671685
0,505667213,474269817028,1279711,942598,1622671688
0,510517748,474269817028,1279711,942599,1622671722
0,513011090,474269817028,1279711,942600,1622671746
0,513011090,489140835435,1279711,942601,1622671762
0,514843801,489140835435,1279711,942602,1622671795
0,514843801,489936442244,1279711,942603,1622671847
0,515144845,489936442244,1279711,942604,1622672411
0,515889530,489936442244,1279711,942605,1622672718
0,515889530,487845845296,1279711,942606,1622672721
0,491505999,487845845296,1279711,942607,1622672855
0,491505999,477338714080,1279711,942608,1622672901
0,491930525,477338714080,1279711,942609,1622672922
0,493562509,477338714080,1279711,942610,1622672993
0,493562509,475405159520,1279711,942611,1622673033
0,498405236,475405159520,1279711,942612,1622673289
0,498405236,472904430935,1279711,942613,1622673429
0,1488996770,1407942721627,3839133,942616,1622673670
0,494043119,462133859757,1279711,942617,1622673686
0,494043119,462133859757,1291028,942618,1622673701
0,492342923,462133859757,1291028,942619,1622673722
0,492342923,463131470443,1291028,942620,1622673729
0,492163443,463131470443,1291028,942621,1622673838
0,492163443,463057208254,1291028,942622,1622673884
0,493811434,463057208254,1291028,942623,1622673948
0,494136594,463057208254,1291028,942624,1622674171
0,494136594,460085396744,1291028,942625,1622674177
0,495977510,460085396744,1291028,942626,1622674223
0,497064763,460085396744,1291028,942627,1622674311
0,497064763,456842572109,1291028,942628,1622674391
0,496819307,456842572109,1291028,942629,1622674406
0,496819307,458082726239,1291028,942630,1622674507
0,495422310,458082726239,1291028,942631,1622674550
0,491199889,458082726239,1291028,942632,1622674559
0,491199889,459560415436,1291028,942633,1622674748
0,493474220,459560415436,1291028,942634,1622674754
0,493474220,458939334064,1291028,942635,1622674885
0,489890769,458939334064,1291028,942636,1622674909
0,485042852,458939334064,1291028,942637,1622674937
0,485042852,459045459859,1291028,942638,1622675004
0,485622884,459045459859,1291028,942639,1622675010
0,485622884,467040375893,1291028,942640,1622675092
0,485822195,467040375893,1291028,942641,1622675129
0,486175997,467040375893,1291028,942642,1622675147
0,486175997,471513605060,1291028,942643,1622675199
0,489443159,471513605060,1291028,942644,1622675248
0,488215743,471513605060,1291028,942645,1622675266
0,488215743,471980767206,1291028,942646,1622675504
0,486425293,471980767206,1291028,942647,1622675541
0,486425293,473376872116,1291028,942648,1622675708
0,477899790,473376872116,1291028,942649,1622675748
0,470492874,473376872116,1291028,942650,1622675818
0,470492874,472898636674,1291028,942651,1622676037
0,469225984,472898636674,1291028,942652,1622676071
0,469225984,469842281924,1291028,942653,1622676470
0,461290997,469842281924,1291028,942654,1622676473
0,447812392,469842281924,1291028,942655,1622676525
0,447812392,467832495939,1291028,942656,1622676660
0,447656214,467832495939,1291028,942657,1622676694
0,447656214,469969953893,1291028,942658,1622676828
0,441522485,469969953893,1291028,942659,1622676846
0,441245963,469969953893,1291028,942660,1622676849
0,441245963,470672224918,1291028,942661,1622676852
0,442247872,470672224918,1291028,942662,1622676867
0,442247872,472428554004,1291028,942663,1622676986
0,442878515,472428554004,1291028,942664,1622677011
0,437816200,472428554004,1291028,942665,1622677035
0,437816200,476688085188,1291028,942666,1622677172
0,436841947,476688085188,1291028,942667,1622677331
0,436841947,476688085188,1299544,942668,1622677337
0,430819002,476688085188,1299544,942669,1622677468
0,430819002,478190724496,1299544,942670,1622677548
0,432675051,478190724496,1299544,942671,1622677591
0,432675051,475372352547,1299544,942672,1622677801
0,431612933,475372352547,1299544,942673,1622677853
0,427583559,475372352547,1299544,942674,1622677887
0,427583559,475135647703,1299544,942675,1622677994
0,426622684,475135647703,1299544,942676,1622678055
0,425436303,475135647703,1299544,942677,1622678086
0,425436303,474976140353,1299544,942678,1622678125
0,425916179,474976140353,1299544,942679,1622678147
0,425916179,476869513685,1299544,942680,1622678180
0,1278861800,1429977740210,3898632,942683,1622678394
0,423090699,476238712840,1299544,942684,1622678418
0,423090699,477009664608,1299544,942685,1622678446
0,418906607,477009664608,1299544,942686,1622678489
0,418873934,477009664608,1299544,942687,1622678571
0,418873934,475810916400,1299544,942688,1622678639
0,420210634,475810916400,1299544,942689,1622678730
0,420210634,477455063214,1299544,942690,1622678764
0,420094342,477455063214,1299544,942691,1622678844
0,419314338,477455063214,1299544,942692,1622678859
0,419314338,473284822887,1299544,942693,1622678890
0,415316708,473284822887,1299544,942694,1622679036
0,415442427,473284822887,1299544,942695,1622679094
0,415442427,476941408135,1299544,942696,1622679278
0,409643628,476941408135,1299544,942697,1622679284
0,409643628,475722100367,1299544,942698,1622679330
0,402836165,475722100367,1299544,942699,1622679412
0,400126250,475722100367,1299544,942700,1622679574
0,400126250,475692658379,1299544,942701,1622679668
0,397072225,475692658379,1299544,942702,1622679739
0,397072225,491121342672,1299544,942703,1622679834
0,393033941,491121342672,1299544,942704,1622679870
0,389810646,491121342672,1299544,942705,1622679922
0,389810646,488467523460,1299544,942706,1622679935
0,404790179,488467523460,1299544,942707,1622680026
0,404790179,490503850194,1299544,942708,1622680151
0,403704593,490503850194,1299544,942709,1622680155
0,399926064,490503850194,1299544,942710,1622680176
0,399926064,487030183835,1299544,942711,1622680258
0,398350698,487030183835,1299544,942712,1622680292
0,398350698,487693765619,1299544,942713,1622680310
0,395131347,487693765619,1299544,942714,1622680323
0,397376889,487693765619,1299544,942715,1622680338
0,397376889,486241573514,1299544,942716,1622680475
0,396136671,486241573514,1299544,942717,1622680506
0,396136671,486241573514,1287348,942718,1622680564
0,397137423,486241573514,1287348,942719,1622680567
0,397137423,488361245923,1287348,942720,1622680607
0,394152136,488361245923,1287348,942721,1622680717
0,394152136,489415142736,1287348,942722,1622680772
0,392405997,489415142736,1287348,942723,1622680796
0,391385626,489415142736,1287348,942724,1622680824
0,1165174169,1458943486527,3862044,942727,1622681001
0,383542539,489536899189,1287348,942728,1622681019
0,382251015,489536899189,1287348,942729,1622681025
0,382251015,494343794520,1287348,942730,1622681263
0,382346583,494343794520,1287348,942731,1622681312
0,376970784,494343794520,1287348,942732,1622681410
0,376970784,496060267517,1287348,942733,1622681413
0,374663408,496060267517,1287348,942734,1622681508
0,374663408,492666799097,1287348,942735,1622681587
0,378263465,492666799097,1287348,942736,1622681655
0,378010140,492666799097,1287348,942737,1622681658
0,378010140,493365044151,1287348,942738,1622681692
0,374844015,493365044151,1287348,942739,1622681884
0,374844015,495025015342,1287348,942740,1622682022
0,374312971,495025015342,1287348,942741,1622682031
0,371191464,495025015342,1287348,942742,1622682101
0,371191464,490909827329,1287348,942743,1622682110
0,370039609,490909827329,1287348,942744,1622682126
0,369457443,490909827329,1287348,942745,1622682138
0,369457443,492716292496,1287348,942746,1622682175
0,369155933,492716292496,1287348,942747,1622682245
0,369155933,495635757878,1287348,942748,1622682254
0,372965662,495635757878,1287348,942749,1622682440
0,376503638,495635757878,1287348,942750,1622682450
0,376503638,493817797497,1287348,942751,1622682471
0,370143602,493817797497,1287348,942752,1622682502
0,370143602,493985222553,1287348,942753,1622682542
0,375365803,493985222553,1287348,942754,1622682578
0,385628521,493985222553,1287348,942755,1622682619
0,385628521,493617800634,1287348,942756,1622682662
0,383523731,493617800634,1287348,942757,1622682668
0,383523731,492398110123,1287348,942758,1622682674
0,386383985,492398110123,1287348,942759,1622682787
0,390605683,492398110123,1287348,942760,1622682821
0,390605683,491891787075,1287348,942761,1622682900
0,386961700,491891787075,1287348,942762,1622682916
0,386961700,492206208624,1287348,942763,1622683059
0,383909322,492206208624,1287348,942764,1622683157
0,383477002,492206208624,1287348,942765,1622683230
0,383477002,505266050527,1287348,942766,1622683301
0,379564797,505266050527,1287348,942767,1622683316
0,379564797,505266050527,1291668,942768,1622683365
0,380874444,505266050527,1291668,942769,1622683374
0,380874444,508589273382,1291668,942770,1622683398
0,378562315,508589273382,1291668,942771,1622683417
0,378562315,513107945179,1291668,942772,1622683447
0,379109373,513107945179,1291668,942773,1622683453
0,384728256,513107945179,1291668,942774,1622683506
0,1152658752,1578509728350,3875004,942777,1622683845
0,382226646,525898946089,1291668,942778,1622683910
0,383390778,525898946089,1291668,942779,1622683925
0,383390778,519789073824,1291668,942780,1622684013
0,380836723,519789073824,1291668,942781,1622684016
0,378887302,519789073824,1291668,942782,1622684023
0,378887302,525682000522,1291668,942783,1622684035
0,380779799,525682000522,1291668,942784,1622684111
0,380779799,538246323860,1291668,942785,1622684130
0,383104556,538246323860,1291668,942786,1622684142
0,382308290,538246323860,1291668,942787,1622684307
0,382308290,541422898224,1291668,942788,1622684392
0,383069483,541422898224,1291668,942789,1622684493
0,383069483,534209807421,1291668,942790,1622684526
0,382144091,534209807421,1291668,942791,1622684566
0,381102605,534209807421,1291668,942792,1622684670
0,381102605,530406445854,1291668,942793,1622684703
0,382358695,530406445854,1291668,942794,1622684719
0,381185814,530406445854,1291668,942795,1622684939
0,381185814,526147436636,1291668,942796,1622684957
0,386457579,526147436636,1291668,942797,1622684981
0,386457579,517923330270,1291668,942798,1622684988
0,392192629,517923330270,1291668,942799,1622685000
0,392790455,517923330270,1291668,942800,1622685009
0,392790455,519122047339,1291668,942801,1622685015
0,395471110,519122047339,1291668,942802,1622685144
0,395471110,520569947171,1291668,942803,1622685194
0,398978474,520569947171,1291668,942804,1622685230
0,400931060,520569947171,1291668,942805,1622685233
0,400931060,514926713278,1291668,942806,1622685273
0,401124347,514926713278,1291668,942807,1622685395
0,401124347,518202782196,1291668,942808,1622685444
0,400017710,518202782196,1291668,942809,1622685478
0,403450913,518202782196,1291668,942810,1622685481
0,403450913,515839143025,1291668,942811,1622685505
0,402339893,515839143025,1291668,942812,1622685707
